2018,人間科学部,スタディスキル 11*再履修クラス,高橋　薫,夏季集中  無その他,人間科学基礎科目（必修）,1,1,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏季集中,なし,なし,なし,オリジナルテキストを使用する。,"[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""レポートとプレゼンテーションを評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""各回の課題と、授業への参加を評価する。""}]"
2018,人間科学部,学生生活とセルフマネジメント 01,佐野　雅規,夏クォーター  月4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,1,4,100-116,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 02,佐野　雅規,夏クォーター  火4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,2,4,100-117,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 03,福井　眞,夏クォーター  木4時限,人間科学基礎科目（必修）,1,1,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,4,4,100-115,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 04,高橋　薫,夏クォーター  金4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,5,4,100-117,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 05,中西　啓喜,夏クォーター  月4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,1,4,100-117,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 06,牧野　遼作,夏クォーター  火4時限,人間科学基礎科目（必修）,1,1,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,2,4,100-115,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 07,神長　伸幸,夏クォーター  火4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,2,4,100-116,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 08,高橋　薫,夏クォーター  木4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,4,4,100-117,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 09,岡崎　俊太郎,夏クォーター  木4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,4,4,100-116,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 10,秋山　博紀,夏クォーター  金4時限,人間科学基礎科目（必修）,1,1,100-115,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏クォーター,5,4,100-115,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,学生生活とセルフマネジメント 11*再履修クラス,高橋　薫,夏季集中  無その他,人間科学基礎科目（必修）,1,1,101-208,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏季集中,なし,なし,なし,"学生生活と健康に関しては、オリジナルテキストを用いる。
　人間科学部のカリキュラムに関しては、パンフレットを用いる。","[{""name""=>""レポート"", ""rate""=>""40％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""60％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ I　01,佐藤　将之／井上　典之,春学期  月6時限,人間科学基礎科目（必修）,1,1,100-111,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,1,6,100-111,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　02,井上　典之／佐藤　将之,春学期  月6時限,人間科学基礎科目（必修）,1,1,100-112,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,1,6,100-112,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　03,杉森　絵里子／根建　金男,春学期  月6時限,人間科学基礎科目（必修）,1,1,100-204,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,1,6,100-204,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　04,根建　金男／杉森　絵里子,春学期  月6時限,人間科学基礎科目（必修）,1,1,100-114,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,1,6,100-114,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　05,井原　成男／尾澤　重知,春学期  火6時限,人間科学基礎科目（必修）,1,1,100-111,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,2,6,100-111,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　06,尾澤　重知／井原　成男,春学期  火6時限,人間科学基礎科目（必修）,1,1,100-112,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,2,6,100-112,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　07,倉片　憲治／村上　公子,春学期  火6時限,人間科学基礎科目（必修）,1,1,100-408,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,2,6,100-408,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　08,村上　公子／倉片　憲治,春学期  火6時限,人間科学基礎科目（必修）,1,1,100-114,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,2,6,100-114,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　09,里見　龍樹／鈴木　伸一,春学期  火6時限,人間科学基礎科目（必修）,1,1,100-410,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,2,6,100-410,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　10,鈴木　伸一／里見　龍樹,春学期  火6時限,人間科学基礎科目（必修）,1,1,100-505,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,2,6,100-505,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　11,岩崎　香／金子　孝夫,春学期  木6時限,人間科学基礎科目（必修）,1,1,100-505,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,4,6,100-505,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　12,金子　孝夫／岩崎　香,春学期  木6時限,人間科学基礎科目（必修）,1,1,100-408,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,4,6,100-408,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　13,横沢　正幸／宮崎　正己,春学期  木6時限,人間科学基礎科目（必修）,1,1,100-112,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,4,6,100-112,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　14,宮崎　正己／横沢　正幸,春学期  木6時限,人間科学基礎科目（必修）,1,1,100-111,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,4,6,100-111,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　15,大須　理英子／小島　隆矢,春学期  木6時限,人間科学基礎科目（必修）,1,1,100-204,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,4,6,100-204,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　16,小島　隆矢／大須　理英子,春学期  木6時限,人間科学基礎科目（必修）,1,1,100-114,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,4,6,100-114,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　17,井上　真／桂川　泰典,春学期  金6時限,人間科学基礎科目（必修）,1,1,100-403,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,5,6,100-403,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　18,桂川　泰典／井上　真,春学期  金6時限,人間科学基礎科目（必修）,1,1,100-111,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,5,6,100-111,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　19,原　太一／平塚　基志,春学期  金6時限,人間科学基礎科目（必修）,1,1,100-112,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,5,6,100-112,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　20,平塚　基志／原　太一,春学期  金6時限,人間科学基礎科目（必修）,1,1,100-114,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,春学期,5,6,100-114,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ I　21*再履修クラス,大月　友,夏季集中  無その他,人間科学基礎科目（必修）,1,1,101-205,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,夏季集中,なし,なし,なし,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""研究紹介2回分のレポートを課す。また、オンデマンドコンテンツでは1本につき300～400字程度のミニレポートを提出する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度、クラスディスカッション、プレゼンテーションへの参加度など""}]"
2018,人間科学部,基礎ゼミ II　01,佐野　雅規,秋学期  月4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,100-116,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　02,秋山　博紀,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-117,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　03,福井　眞,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-204,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-204,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　04,佐藤　泰,秋学期  金4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,5,4,100-116,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　05,力丸　佑紀,秋学期  月4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,100-117,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　06,中西　啓喜,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-118,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　07,神長　伸幸,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-116,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　08,高橋　薫,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-205,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-205,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　09,岡崎　俊太郎,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-117,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　10,岡崎　俊太郎,秋学期  金4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,5,4,100-117,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　11,佐野　雅規,秋学期  月4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,100-116,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　12,秋山　博紀,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-117,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　13,福井　眞,秋学期  木4時限,人間科学基礎科目（必修）,1,1,100-204,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,4,4,100-204,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　14,佐藤　泰,秋学期  金4時限,人間科学基礎科目（必修）,1,1,100-116,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,5,4,100-116,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　15,力丸　佑紀,秋学期  月4時限,人間科学基礎科目（必修）,1,1,100-117,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,1,4,100-117,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
2018,人間科学部,基礎ゼミ II　16,中西　啓喜,秋学期  火4時限,人間科学基礎科目（必修）,1,1,100-118,所沢,日本語,人間科学,人間科学基幹,人間科学基礎,初級レベル（入門・導入）,講義,false,false,秋学期,2,4,100-118,授業中に紹介する。,"[{""name""=>""レポート"", ""rate""=>""60％"", ""detail""=>""3回の課題提出の取り組み、内容によって評価する。""}, {""name""=>""平常点評価"", ""rate""=>""40％"", ""detail""=>""授業への参加度。毎回の授業で感想レポートの提出を求める。""}]"
